22,43,4,35.0475
43,64,10,24.719
64,85,13,51.0068
85,106,21,17.7645
22,42,23,4.21809
106,127,27,23.5888
42,63,29,25.2356
85,86,30,5.95285
63,84,32,52.3493
127,148,36,15.9186
86,107,38,19.7289
84,105,40,19.5631
64,65,40,3.41387
127,147,45,5.63925
105,126,47,22.6239
107,128,47,15.7399
148,168,48,8.65626
86,87,49,5.45688
42,62,49,3.85345
22,23,49,2.03192
148,167,50,10.6477
62,83,54,34.9922
23,44,54,32.007
167,188,57,21.624
168,188,57,12.4054
87,108,58,17.1302
83,104,60,26.7376
65,66,65,4.52162
104,125,66,24.0406
168,187,67,8.68024
125,146,72,26.398
87,88,73,4.47188
62,82,73,4.31635
82,103,77,40.1993
66,67,84,5.49478
103,124,84,20.8017
124,145,90,27.5616
145,166,96,24.0679
168,189,100,2.81112
23,24,102,1.91322
82,102,103,3.39889
148,169,103,2.18381
67,68,104,5.03307
24,45,106,46.6255
102,123,110,20.8798
123,144,116,27.5317
144,165,123,23.758
148,149,130,1.17602
166,186,132,2.95063
22,41,135,1.11918
102,122,138,3.05359
123,143,141,3.34707
45,46,147,2.48031
143,164,149,19.0741
41,61,151,6.30538
24,25,153,1.98549
108,129,154,1.52595
68,47,156,2.82876
108,109,163,0.99339
67,48,165,1.83227
88,89,166,1.11566
61,81,167,6.52628
122,142,168,3.42578
165,185,168,2.22727
22,21,176,0.598025
143,163,178,2.70698
