84,105,7,19.5631
105,126,14,22.6239
84,85,17,5.62485
126,147,20,24.5646
85,106,25,17.7645
147,168,28,18.371
106,127,31,23.5888
85,86,34,5.95285
168,188,37,12.4054
127,148,40,15.9186
147,167,40,5.0854
84,104,40,2.45751
86,107,42,19.7289
105,125,46,2.63104
168,187,48,7.28187
126,146,50,2.8468
107,128,51,15.7399
86,87,53,5.45688
87,108,62,19.2874
87,88,77,4.47188
104,124,77,2.90513
125,145,81,2.98547
168,189,82,2.81112
146,166,83,3.14341
84,65,96,1.57482
148,169,107,2.18381
85,66,108,1.64793
124,144,110,3.05053
145,165,117,2.85326
144,165,117,21.7687
166,186,121,2.95063
84,64,125,0.918465
66,67,126,6.041
86,67,126,1.74238
148,149,133,1.17602
84,103,136,1.18407
87,68,139,1.81221
84,83,144,0.782412
144,164,145,2.98642
108,129,158,1.52595
128,129,158,0.98761
165,185,163,2.22727
